"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"73116","NHL_Pittsburgh_Washington_20180202",20180202,"Pittsburgh","Washington",7,4,0.05,178.8,-207.3,-153.5,136.6
"73117","NHL_Minnesota_Vegas_20180202",20180202,"Minnesota","Vegas",5,2,0.05,182.6,-210.8,-155.1,137.9
"73233","NHL_Philadelphia_Ottawa_20180203",20180203,"Philadelphia","Ottawa",3,4,0.05,147.1,-164.6,-195.9,171.3
"73234","NHL_Montreal_Anaheim_20180203",20180203,"Montreal","Anaheim",5,2,13.4375,-257.1,219.7,117.555555555556,-133.777777777778
"73235","NHL_Winnipeg_Colorado_20180203",20180203,"Winnipeg","Colorado",3,0,0.222222222222222,159.777777777778,-178.3,-179.1,160.4
"73236","NHL_NYIslanders_Columbus_20180203",20180203,"NYIslanders","Columbus",4,3,0.05,218.9,-256.4,-128.1,112.2
"73237","NHL_NewJersey_Pittsburgh_20180203",20180203,"NewJersey","Pittsburgh",3,1,13.4375,-278.6,237.8,105.3,-120.8
"73238","NHL_Florida_Detroit_20180203",20180203,"Florida","Detroit",3,2,0.05,196.1,-227.444444444444,-150.444444444444,133.333333333333
"73239","NHL_Buffalo_StLouis_20180203",20180203,"Buffalo","StLouis",0,1,13.4375,-207.6,179.4,145.5,-163
"73240","NHL_Boston_Toronto_20180203",20180203,"Boston","Toronto",4,1,0.05,223.1,-260.6,-129,113.555555555556
"73241","NHL_Nashville_NYRangers_20180203",20180203,"Nashville","NYRangers",5,2,0.05,149.1,-166.7,-197.5,173
"73242","NHL_Dallas_Minnesota_20180203",20180203,"Dallas","Minnesota",6,1,0.05,197.3,-229.5,-148.5,131.8
"73243","NHL_Calgary_Chicago_20180203",20180203,"Calgary","Chicago",5,3,0.05,182.5,-212,-152.3,135.4
"73244","NHL_Vancouver_TampaBay_20180203",20180203,"Vancouver","TampaBay",2,4,13.4375,-191.555555555556,169,156.5,-174.6
"73245","NHL_LosAngeles_Arizona_20180203",20180203,"LosAngeles","Arizona",6,0,0.05,166.4,-187.9,-181.111111111111,161
"73267","NHL_Washington_Vegas_20180204",20180204,"Washington","Vegas",3,4,0.05,249.5,-294.1,-108,-107.2
"73268","NHL_Carolina_SanJose_20180204",20180204,"Carolina","SanJose",1,3,0.05,226,-263.2,-130.7,114.5
"73269","NHL_Montreal_Ottawa_20180204",20180204,"Montreal","Ottawa",4,1,0.05,172.1,-196.8,-171.1,153.1
"73284","NHL_Toronto_Anaheim_20180205",20180205,"Toronto","Anaheim",7,4,0.05,216.2,-250.9,-139.7,123.4
"73285","NHL_NYIslanders_Nashville_20180205",20180205,"NYIslanders","Nashville",4,5,13.4375,-249,212.4,123.4,-139.8
"73286","NHL_Dallas_NYRangers_20180205",20180205,"Dallas","NYRangers",2,1,0.05,134.3,-151.7,-207.7,180.6
"73287","NHL_Edmonton_TampaBay_20180205",20180205,"Edmonton","TampaBay",6,2,13.4375,-232.3,200.2,130,-146.7
"73322","NHL_Pittsburgh_Vegas_20180206",20180206,"Pittsburgh","Vegas",5,4,0.05,222.6,-260.5,-130.7,114.7
"73323","NHL_Buffalo_Anaheim_20180206",20180206,"Buffalo","Anaheim",3,5,13.4375,-264.2,225.8,110.8,-126.7
"73324","NHL_Carolina_Philadelphia_20180206",20180206,"Carolina","Philadelphia",1,3,0.05,238.8,-282,-118.5,103
"73325","NHL_Columbus_Washington_20180206",20180206,"Columbus","Washington",2,3,0.05,209.2,-243.7,-133.1,117.2
"73326","NHL_Florida_Vancouver_20180206",20180206,"Florida","Vancouver",3,1,0.05,196.8,-231.2,-140.3,124
"73327","NHL_Ottawa_NewJersey_20180206",20180206,"Ottawa","NewJersey",5,3,13.4375,-237.3,202.7,120.7,-137
"73328","NHL_Detroit_Boston_20180206",20180206,"Detroit","Boston",2,3,13.4375,-227.2,195,130.9,-147.7
"73329","NHL_StLouis_Minnesota_20180206",20180206,"StLouis","Minnesota",2,6,0.05,209.3,-243.8,-138.9,122.6
"73330","NHL_Winnipeg_Arizona_20180206",20180206,"Winnipeg","Arizona",4,3,0.05,125.4,-142.7,-224.6,193.2
"73331","NHL_Chicago_Calgary_20180206",20180206,"Chicago","Calgary",2,3,0.05,250.5,-297.5,-112.5,-82.7
"73332","NHL_Colorado_SanJose_20180206",20180206,"Colorado","SanJose",3,1,13.4375,-296,249.3,102.2,-117.5
"73368","NHL_Toronto_Nashville_20180207",20180207,"Toronto","Nashville",3,2,0.05,239.2,-282.1,-117.9,82.4
"73369","NHL_NYRangers_Boston_20180207",20180207,"NYRangers","Boston",1,6,13.4375,-226.5,194.3,131.8,-148.4
"73370","NHL_LosAngeles_Edmonton_20180207",20180207,"LosAngeles","Edmonton",5,2,0.05,221.6,-259,-128.4,112.5
"73437","NHL_Buffalo_NYIslanders_20180208",20180208,"Buffalo","NYIslanders",4,3,13.4375,-295.5,250,-21.6,-113.6
"73438","NHL_Philadelphia_Montreal_20180208",20180208,"Philadelphia","Montreal",5,3,0.05,184,-213.9,-155.8,138.6
"73439","NHL_NewJersey_Calgary_20180208",20180208,"NewJersey","Calgary",2,3,13.4375,-285.5,241.2,81.7,-117.4
"73440","NHL_TampaBay_Vancouver_20180208",20180208,"TampaBay","Vancouver",5,2,0.05,40,-117.1,-259.7,222.7
"73441","NHL_Ottawa_Nashville_20180208",20180208,"Ottawa","Nashville",4,3,13.4375,-215.4,185.7,136.8,-153.7
"73442","NHL_Minnesota_Arizona_20180208",20180208,"Minnesota","Arizona",3,5,0.05,123.9,-141.3,-235.7,202.8
"73443","NHL_StLouis_Colorado_20180208",20180208,"StLouis","Colorado",6,1,0.05,146,-163.6,-199.1,173.9
"73444","NHL_Chicago_Dallas_20180208",20180208,"Chicago","Dallas",2,4,13.4375,-288,246.6,40.3,-115.8
"73445","NHL_SanJose_Vegas_20180208",20180208,"SanJose","Vegas",3,5,9.95,83.1,-129.9,-112.5,17.2
"73465","NHL_NYRangers_Calgary_20180209",20180209,"NYRangers","Calgary",4,3,15.1428571428571,-252,216.111111111111,119.5,-135.8
"73466","NHL_Washington_Columbus_20180209",20180209,"Washington","Columbus",4,2,0.05,215.7,-253,-134.8,118.8
"73467","NHL_NYIslanders_Detroit_20180209",20180209,"NYIslanders","Detroit",8,6,0.222222222222222,247.777777777778,-297.333333333333,-116.3,60
"73468","NHL_Florida_LosAngeles_20180209",20180209,"Florida","LosAngeles",1,3,0.05,259.3,-309.9,-107.6,-107.6
"73469","NHL_Carolina_Vancouver_20180209",20180209,"Carolina","Vancouver",4,1,0.05,135.1,-152.5,-214.4,186
"73470","NHL_Winnipeg_StLouis_20180209",20180209,"Winnipeg","StLouis",2,5,0.222222222222222,180.777777777778,-210.444444444444,-160.7,142.2
"73471","NHL_Dallas_Pittsburgh_20180209",20180209,"Dallas","Pittsburgh",4,3,0.05,253.1,-302,-114.5,39.1
"73472","NHL_Anaheim_Edmonton_20180209",20180209,"Anaheim","Edmonton",3,2,0.05,184,-213.6,-153,136.1
"73587","NHL_Boston_Buffalo_20180210",20180210,"Boston","Buffalo",2,4,0.05,-120.9,43.8,-342.8,284.9
"73588","NHL_Toronto_Ottawa_20180210",20180210,"Toronto","Ottawa",6,3,0.05,120.9,-138.2,-225.3,193.6
"73589","NHL_Columbus_NewJersey_20180210",20180210,"Columbus","NewJersey",6,1,0.05,211.4,-248,-134.8,118.5
"73590","NHL_TampaBay_LosAngeles_20180210",20180210,"TampaBay","LosAngeles",4,3,0.4375,130.625,-148.75,-218.4,187.6
"73591","NHL_Montreal_Nashville_20180210",20180210,"Montreal","Nashville",2,3,13.4375,-250.5,213.8,116.3,-132.3
"73592","NHL_Carolina_Colorado_20180210",20180210,"Carolina","Colorado",3,1,0.05,176.1,-203.2,-159.2,142
"73593","NHL_Minnesota_Chicago_20180210",20180210,"Minnesota","Chicago",3,0,0.05,189.8,-222,-148.8,132
"73594","NHL_Arizona_Philadelphia_20180210",20180210,"Arizona","Philadelphia",3,4,13.4375,-254.1,216.8,117.3,-133.3
"73595","NHL_SanJose_Edmonton_20180210",20180210,"SanJose","Edmonton",6,4,0.05,172.1,-196.4,-167.7,150
"73617","NHL_StLouis_Pittsburgh_20180211",20180211,"StLouis","Pittsburgh",1,4,0.05,251.2,-298.6,-113.8,-21.7
"73618","NHL_Washington_Detroit_20180211",20180211,"Washington","Detroit",4,5,0.222222222222222,164.555555555556,-184.111111111111,-177.4,159.1
"73619","NHL_Winnipeg_NYRangers_20180211",20180211,"Winnipeg","NYRangers",1,3,0.05,118.8,-136.1,-236.4,203.6
"73620","NHL_Dallas_Vancouver_20180211",20180211,"Dallas","Vancouver",0,6,0.05,113,-130.3,-251,215.2
"73621","NHL_NYIslanders_Calgary_20180211",20180211,"NYIslanders","Calgary",2,3,13.4375,-270.2,228.6,107.2,-122.8
"73622","NHL_NewJersey_Boston_20180211",20180211,"NewJersey","Boston",3,5,13.4375,-214,184.7,134.5,-151.3
"73623","NHL_Buffalo_Colorado_20180211",20180211,"Buffalo","Colorado",4,5,13.4375,-296.4,251,20.6,-115.8
"73624","NHL_Vegas_Philadelphia_20180211",20180211,"Vegas","Philadelphia",1,4,0.05,145.7,-163.1,-203.8,178.1
"73625","NHL_Anaheim_SanJose_20180211",20180211,"Anaheim","SanJose",2,3,0.05,178.3,-205.9,-164.3,146.7
"73642","NHL_Toronto_TampaBay_20180212",20180212,"Toronto","TampaBay",4,3,0.05,241.5,-285,-114.2,-1.2
"73643","NHL_Arizona_Chicago_20180212",20180212,"Arizona","Chicago",6,1,13.4375,-224.1,192.4,117.4,-133.4
"73644","NHL_Edmonton_Florida_20180212",20180212,"Edmonton","Florida",5,7,0.05,207.5,-242.3,-134.8,118.8
"73674","NHL_Boston_Calgary_20180213",20180213,"Boston","Calgary",5,2,0.05,158,-176.1,-183,163.4
"73675","NHL_Buffalo_TampaBay_20180213",20180213,"Buffalo","TampaBay",5,3,13.4375,-193.1,169.7,160.7,-179.6
"73676","NHL_Carolina_LosAngeles_20180213",20180213,"Carolina","LosAngeles",7,3,0.05,208,-242.5,-140.4,124.1
"73677","NHL_Pittsburgh_Ottawa_20180213",20180213,"Pittsburgh","Ottawa",6,3,0.05,117.3,-134.6,-241.8,206.8
"73678","NHL_Philadelphia_NewJersey_20180213",20180213,"Philadelphia","NewJersey",4,5,0.05,193.8,-226.2,-153.4,136.6
"73679","NHL_NYIslanders_Columbus_20180213",20180213,"NYIslanders","Columbus",1,4,13.4375,-261.1,223.1,110.7,-126.6
"73680","NHL_Detroit_Anaheim_20180213",20180213,"Detroit","Anaheim",2,1,13.4375,-267,227.1,109.6,-125.2
"73681","NHL_Nashville_StLouis_20180213",20180213,"Nashville","StLouis",5,3,0.05,207,-241.7,-143.4,127
"73682","NHL_Minnesota_NYRangers_20180213",20180213,"Minnesota","NYRangers",3,2,0.05,138.8,-156.3,-201.6,176.1
"73683","NHL_Winnipeg_Washington_20180213",20180213,"Winnipeg","Washington",4,3,0.05,201.8,-236.2,-146.5,130.1
"73684","NHL_Vegas_Chicago_20180213",20180213,"Vegas","Chicago",5,2,0.05,135.5,-153.1,-213.5,184.8
"73685","NHL_SanJose_Arizona_20180213",20180213,"SanJose","Arizona",1,2,0.05,133.3,-150.8,-220.8,189.7
"73733","NHL_Toronto_Columbus_20180214",20180214,"Toronto","Columbus",6,3,0.05,164.1,-183.5,-178.2,158.9
"73734","NHL_Colorado_Montreal_20180214",20180214,"Colorado","Montreal",2,0,0.05,229.3,-268.9,-135.8,119.6
"73735","NHL_Vancouver_Florida_20180214",20180214,"Vancouver","Florida",3,4,13.4375,-294.3,248.4,18.1,-113.4
"73791","NHL_NYIslanders_NYRangers_20180215",20180215,"NYIslanders","NYRangers",3,0,0.05,199.4,-231.8,-139.5,123.1
"73792","NHL_NewJersey_Carolina_20180215",20180215,"NewJersey","Carolina",5,2,13.4375,-269.6,230.1,103.4,-118.9
"73793","NHL_Pittsburgh_LosAngeles_20180215",20180215,"Pittsburgh","LosAngeles",3,1,0.05,171.7,-196.3,-168.8,151
"73794","NHL_Ottawa_Buffalo_20180215",20180215,"Ottawa","Buffalo",4,2,0.05,208.7,-245.2,-143.4,127
"73795","NHL_TampaBay_Detroit_20180215",20180215,"TampaBay","Detroit",4,1,0.05,126.1,-143.4,-231,198.8
"73796","NHL_Nashville_Calgary_20180215",20180215,"Nashville","Calgary",3,4,0.05,172.4,-196.7,-166,148.4
"73797","NHL_Minnesota_Washington_20180215",20180215,"Minnesota","Washington",2,5,0.05,192,-224.1,-145.5,129
"73798","NHL_Chicago_Anaheim_20180215",20180215,"Chicago","Anaheim",2,3,13.4375,-289.9,246.6,83.3,-118.8
"73799","NHL_Arizona_Montreal_20180215",20180215,"Arizona","Montreal",5,2,13.0625,-257,206.6,-106.8,-108.4
"73800","NHL_Vegas_Edmonton_20180215",20180215,"Vegas","Edmonton",4,1,0.05,149.1,-166.8,-188.7,167.4
"73801","NHL_SanJose_Vancouver_20180215",20180215,"SanJose","Vancouver",4,1,0.05,137.5,-155,-199.6,174.6
"73817","NHL_Columbus_Philadelphia_20180216",20180216,"Columbus","Philadelphia",1,3,0.05,190.9,-223.1,-151.1,134.2
"73818","NHL_Carolina_NYIslanders_20180216",20180216,"Carolina","NYIslanders",0,3,0.75,97.4,-168,-47.4,168.6
"73819","NHL_Winnipeg_Colorado_20180216",20180216,"Winnipeg","Colorado",6,1,0.05,135.6,-153.1,-208.1,181
"73820","NHL_Dallas_StLouis_20180216",20180216,"Dallas","StLouis",2,1,0.05,215.8,-252.6,-134.3,118
"73922","NHL_Buffalo_LosAngeles_20180217",20180217,"Buffalo","LosAngeles",2,4,13.4375,-251.8,214.6,128.5,-145.2
"73923","NHL_Ottawa_NYRangers_20180217",20180217,"Ottawa","NYRangers",6,3,0.05,225.5,-263.3,-120.9,105.1
"73924","NHL_Minnesota_Anaheim_20180217",20180217,"Minnesota","Anaheim",2,3,0.05,214.6,-251.3,-134.6,118.3
"73925","NHL_Arizona_Edmonton_20180217",20180217,"Arizona","Edmonton",1,0,13.4375,-285.8,241.9,83,-118.5
"73926","NHL_TampaBay_NewJersey_20180217",20180217,"TampaBay","NewJersey",3,4,0.05,130.2,-147.6,-215.7,185.3
"73927","NHL_Pittsburgh_Toronto_20180217",20180217,"Pittsburgh","Toronto",5,3,0.05,201.3,-235.7,-136.9,120.6
"73928","NHL_Vegas_Montreal_20180217",20180217,"Vegas","Montreal",6,3,0.05,69.7,-126.9,-250.4,214.3
"73929","NHL_Nashville_Detroit_20180217",20180217,"Nashville","Detroit",1,3,0.05,137.7,-155.2,-207.8,180
"73930","NHL_Chicago_Washington_20180217",20180217,"Chicago","Washington",7,1,13.4375,-278.3,237.1,20.7,-116.2
"73931","NHL_Vancouver_Boston_20180217",20180217,"Vancouver","Boston",6,1,13.4375,-165.4,147.7,172.7,-197.6
"73932","NHL_Calgary_Florida_20180217",20180217,"Calgary","Florida",3,6,0.05,207.6,-244.1,-137,120.333333333333
"73951","NHL_NYRangers_Philadelphia_20180218",20180218,"NYRangers","Philadelphia",4,7,13.4375,-226.8,194.4,126,-142.3
"73952","NHL_Colorado_Edmonton_20180218",20180218,"Colorado","Edmonton",2,4,0.05,192.5,-224.3,-136.4,120.1
"73953","NHL_Carolina_NewJersey_20180218",20180218,"Carolina","NewJersey",2,3,0.05,167.1,-188.2,-169.7,152.2
"73954","NHL_Columbus_Pittsburgh_20180218",20180218,"Columbus","Pittsburgh",2,5,0.05,203.2,-237.7,-133.5,117.5
"73955","NHL_Detroit_Toronto_20180218",20180218,"Detroit","Toronto",2,3,13.4375,-248.3,213.2,118.6,-134.6
"73956","NHL_Winnipeg_Florida_20180218",20180218,"Winnipeg","Florida",7,2,0.05,135,-152.4,-214.2,185.1
"73957","NHL_SanJose_Dallas_20180218",20180218,"SanJose","Dallas",5,2,0.05,254.8,-301.6,-113.5,-21.9
"73968","NHL_NYIslanders_Minnesota_20180219",20180219,"NYIslanders","Minnesota",3,5,15.1428571428571,-259.555555555556,222.444444444444,105.8,-121.3
"73969","NHL_Buffalo_Washington_20180219",20180219,"Buffalo","Washington",2,3,13.4375,-209.2,180.6,139,-155.8
"73970","NHL_Calgary_Boston_20180219",20180219,"Calgary","Boston",1,2,13.4375,-258.4,220.9,111.5,-127.4
"73971","NHL_Nashville_Ottawa_20180219",20180219,"Nashville","Ottawa",5,2,0.05,112.3,-129.5,-233.8,201.4
"73972","NHL_Chicago_LosAngeles_20180219",20180219,"Chicago","LosAngeles",1,3,0.05,233.1,-271.3,-118.7,63.2
"73973","NHL_Vegas_Anaheim_20180219",20180219,"Vegas","Anaheim",0,2,0.222222222222222,189.111111111111,-220.333333333333,-145.9,129.3
"73998","NHL_Philadelphia_Montreal_20180220",20180220,"Philadelphia","Montreal",4,2,0.05,199.3,-233.8,-145,128.4
"73999","NHL_NewJersey_Columbus_20180220",20180220,"NewJersey","Columbus",1,2,13.4375,-286.7,243.1,103.7,-119.2
"74000","NHL_Toronto_Florida_20180220",20180220,"Toronto","Florida",1,0,0.05,175.7,-201,-164.9,147.3
"74001","NHL_Washington_TampaBay_20180220",20180220,"Washington","TampaBay",2,4,13.4375,-252.4,215.6,110.7,-126.6
"74002","NHL_Detroit_Nashville_20180220",20180220,"Detroit","Nashville",2,3,13.4375,-253.6,216.4,112.4,-128.3
"74003","NHL_StLouis_SanJose_20180220",20180220,"StLouis","SanJose",2,3,0.05,182.5,-211.1,-161.6,144.1
"74004","NHL_Winnipeg_LosAngeles_20180220",20180220,"Winnipeg","LosAngeles",3,4,0.05,134.3,-151.7,-207.8,180.9
"74005","NHL_Edmonton_Boston_20180220",20180220,"Edmonton","Boston",2,3,13.4375,-254.9,217.3,116.222222222222,-131.777777777778
"74006","NHL_Vancouver_Colorado_20180220",20180220,"Vancouver","Colorado",4,6,0.05,234,-273.8,-116.8,41.3
"74044","NHL_Chicago_Ottawa_20180221",20180221,"Chicago","Ottawa",3,2,0.05,171.4,-195.6,-165.666666666667,147.8
"74045","NHL_Anaheim_Dallas_20180221",20180221,"Anaheim","Dallas",2,0,0.05,241,-284.7,-122.3,106.6
"74046","NHL_Vegas_Calgary_20180221",20180221,"Vegas","Calgary",7,3,0.05,170.8,-195.5,-170.3,152.4
"74106","NHL_NewJersey_Minnesota_20180222",20180222,"NewJersey","Minnesota",2,4,13.4375,-282.2,238.9,-17,-118.6
"74107","NHL_Philadelphia_Columbus_20180222",20180222,"Philadelphia","Columbus",2,1,0.05,240.9,-283.6,-119.8,64.3
"74108","NHL_Toronto_NYIslanders_20180222",20180222,"Toronto","NYIslanders",4,3,0.05,133.2,-150.6,-200.6,174.6
"74109","NHL_Florida_Washington_20180222",20180222,"Florida","Washington",3,2,0.05,242.8,-286.4,-114.9,-0.6
"74110","NHL_Ottawa_TampaBay_20180222",20180222,"Ottawa","TampaBay",3,4,13.4375,-190.4,168.2,150.4,-168.1
"74111","NHL_Detroit_Buffalo_20180222",20180222,"Detroit","Buffalo",2,3,0.05,186.7,-218.5,-156.8,139.7
"74112","NHL_Montreal_NYRangers_20180222",20180222,"Montreal","NYRangers",3,1,0.05,174.6,-200.2,-167.4,149.7
"74113","NHL_Nashville_SanJose_20180222",20180222,"Nashville","SanJose",7,1,0.05,182.8,-212.7,-159.7,142.3
"74114","NHL_Arizona_Calgary_20180222",20180222,"Arizona","Calgary",2,5,0.05,245.2,-291.3,-112.7,-2.5
"74115","NHL_Edmonton_Colorado_20180222",20180222,"Edmonton","Colorado",4,2,0.05,200.7,-233,-140.1,123.8
"74116","NHL_LosAngeles_Dallas_20180222",20180222,"LosAngeles","Dallas",0,2,0.05,231.8,-273,-125,109.2
"74154","NHL_NYRangers_Minnesota_20180223",20180223,"NYRangers","Minnesota",1,4,13.4375,-199.4,173.8,146.8,-164.4
"74155","NHL_Carolina_Pittsburgh_20180223",20180223,"Carolina","Pittsburgh",1,6,13.4375,-261.9,224.3,111.2,-127
"74156","NHL_StLouis_Winnipeg_20180223",20180223,"StLouis","Winnipeg",0,4,0.05,225,-263,-123.2,107.7
"74157","NHL_Chicago_SanJose_20180223",20180223,"Chicago","SanJose",3,1,0.05,224.1,-261.8,-126.3,110.4
"74158","NHL_Vegas_Vancouver_20180223",20180223,"Vegas","Vancouver",6,3,0.05,41.8,-119,-257.9,221.7
"74273","NHL_Ottawa_Philadelphia_20180224",20180224,"Ottawa","Philadelphia",3,5,13.4375,-243.7,209.1,124,-140.4
"74274","NHL_Calgary_Colorado_20180224",20180224,"Calgary","Colorado",5,1,0.05,182.1,-211.4,-153.1,136.2
"74275","NHL_Detroit_Carolina_20180224",20180224,"Detroit","Carolina",3,1,0.05,255.3,-304.8,-110.3,-65.1
"74276","NHL_Washington_Buffalo_20180224",20180224,"Washington","Buffalo",5,1,0.05,139,-156.5,-217.1,187
"74277","NHL_NewJersey_NYIslanders_20180224",20180224,"NewJersey","NYIslanders",2,1,0.05,210.9,-247.6,-132,115.9
"74278","NHL_Montreal_TampaBay_20180224",20180224,"Montreal","TampaBay",3,4,13.4375,-176.7,158.4,152.5,-170.4
"74279","NHL_Dallas_Winnipeg_20180224",20180224,"Dallas","Winnipeg",3,5,0.05,209,-243.6,-136.3,119.9
"74280","NHL_Columbus_Chicago_20180224",20180224,"Columbus","Chicago",3,2,0.05,174.7,-200.8,-164.2,146.6
"74281","NHL_Florida_Pittsburgh_20180224",20180224,"Florida","Pittsburgh",6,5,13.4375,-260.7,222.7,110.8,-126.7
"74282","NHL_Toronto_Boston_20180224",20180224,"Toronto","Boston",4,3,13.4375,-277.8,234.7,106.6,-122.1
"74283","NHL_Arizona_Anaheim_20180224",20180224,"Arizona","Anaheim",2,0,13.4375,-213.1,184.1,136.1,-152.9
"74284","NHL_LosAngeles_Edmonton_20180224",20180224,"LosAngeles","Edmonton",3,4,0.05,192.2,-222.4,-150.5,133.8
"74326","NHL_Nashville_StLouis_20180225",20180225,"Nashville","StLouis",4,0,0.05,193.7,-225.3,-155.1,138.1
"74327","NHL_Buffalo_Boston_20180225",20180225,"Buffalo","Boston",4,1,13.4375,-130.8,113.5,221.7,-258.2
"74328","NHL_NYRangers_Detroit_20180225",20180225,"NYRangers","Detroit",2,3,0.05,223.5,-261.2,-131.1,115.3
"74329","NHL_Anaheim_Edmonton_20180225",20180225,"Anaheim","Edmonton",5,6,0.05,166.2,-186.9,-170.7,153.1
"74330","NHL_Minnesota_SanJose_20180225",20180225,"Minnesota","SanJose",4,2,0.05,174.3,-200,-162.6,145.1
"74331","NHL_Arizona_Vancouver_20180225",20180225,"Arizona","Vancouver",1,3,0.05,251.9,-300.3,-113.1,-2.1
"74364","NHL_Columbus_Washington_20180226",20180226,"Columbus","Washington",5,1,0.05,226.4,-264.3,-126.7,110.8
"74365","NHL_TampaBay_Toronto_20180226",20180226,"TampaBay","Toronto",4,3,0.05,174.4,-199.3,-170.3,152.4
"74366","NHL_Montreal_Philadelphia_20180226",20180226,"Montreal","Philadelphia",0,1,13.4375,-261.7,224,114.7,-130.6
"74367","NHL_Colorado_Vancouver_20180226",20180226,"Colorado","Vancouver",3,1,0.05,176.4,-203,-162.7,145.2
"74368","NHL_LosAngeles_Vegas_20180226",20180226,"LosAngeles","Vegas",4,2,0.0555555555555556,138.1,-183.4,-107.9,-87.3
"74409","NHL_Pittsburgh_NewJersey_20180227",20180227,"Pittsburgh","NewJersey",2,3,0.05,149,-166.7,-197.7,172.8
"74410","NHL_Boston_Carolina_20180227",20180227,"Boston","Carolina",4,3,0.05,161,-179.9,-183.7,164
"74411","NHL_Washington_Ottawa_20180227",20180227,"Washington","Ottawa",3,2,0.05,163.2,-183.4,-179.3,159.9
"74412","NHL_Florida_Toronto_20180227",20180227,"Florida","Toronto",3,2,0.05,211.2,-248.5,-134.7,118.6
"74413","NHL_Minnesota_StLouis_20180227",20180227,"Minnesota","StLouis",8,3,0.05,197.1,-229.3,-145.2,128.5
"74414","NHL_Winnipeg_Nashville_20180227",20180227,"Winnipeg","Nashville",5,6,0.05,216.2,-253.6,-132.9,116.7
"74415","NHL_Dallas_Calgary_20180227",20180227,"Dallas","Calgary",2,0,0.05,183.9,-213.1,-153.3,136.2
"74416","NHL_Vegas_LosAngeles_20180227",20180227,"Vegas","LosAngeles",1,4,0.05,171,-196.8,-168.3,149.4
"74417","NHL_SanJose_Edmonton_20180227",20180227,"SanJose","Edmonton",5,2,0.05,185.9,-217.2,-154,136.9
"74467","NHL_TampaBay_Buffalo_20180228",20180228,"TampaBay","Buffalo",1,3,0.05,-24.6,-112.5,-312.9,259.9
"74468","NHL_Montreal_NYIslanders_20180228",20180228,"Montreal","NYIslanders",3,1,0.05,223.4,-261.3,-123.2,87.4
"74469","NHL_StLouis_Detroit_20180228",20180228,"StLouis","Detroit",2,1,0.05,184.3,-215.1,-165,147.4
"74470","NHL_Colorado_Calgary_20180228",20180228,"Colorado","Calgary",5,2,0.05,243,-286.3,-116.5,41
"74471","NHL_Vancouver_NYRangers_20180228",20180228,"Vancouver","NYRangers",5,6,0.05,207.6,-244.3,-137.7,121.4
"74533","NHL_Philadelphia_Carolina_20180301",20180301,"Philadelphia","Carolina",1,4,0.05,204.3,-238.8,-148.8,132.1
"74534","NHL_Boston_Pittsburgh_20180301",20180301,"Boston","Pittsburgh",8,4,0.05,231.6,-272.7,-118.7,63.2
"74535","NHL_Florida_NewJersey_20180301",20180301,"Florida","NewJersey",3,2,0.05,216.7,-253.6,-126.9,111
"74536","NHL_Dallas_TampaBay_20180301",20180301,"Dallas","TampaBay",4,5,0.05,176.1,-202.3,-166.5,148.8
"74537","NHL_Arizona_Minnesota_20180301",20180301,"Arizona","Minnesota",5,3,13.4375,-211.7,182.7,143,-160.4
"74538","NHL_Edmonton_Nashville_20180301",20180301,"Edmonton","Nashville",2,4,13.4375,-215.7,184.7,140.4,-157.6
"74539","NHL_SanJose_Chicago_20180301",20180301,"SanJose","Chicago",7,2,0.65,86.8,-171.8,-167.3,149.7
"74540","NHL_LosAngeles_Columbus_20180301",20180301,"LosAngeles","Columbus",5,2,0.05,182.2,-211.8,-159.9,142.4
"74596","NHL_NYIslanders_Montreal_20180302",20180302,"NYIslanders","Montreal",3,6,0.05,209.5,-246,-134.6,118.6
"74597","NHL_Florida_Buffalo_20180302",20180302,"Florida","Buffalo",4,1,0.05,146,-163.6,-197.7,172.7
"74598","NHL_Carolina_NewJersey_20180302",20180302,"Carolina","NewJersey",3,1,0.05,198.7,-231,-142.9,126.5
"74599","NHL_Winnipeg_Detroit_20180302",20180302,"Winnipeg","Detroit",4,3,0.05,127,-144.3,-222.7,191.1
