"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"79189","NBA_Philadelphia_Orlando_20181001",20181001,"Philadelphia","Orlando",120,114,22.8888888888889,-110.666666666667,-109.111111111111,-236.8,196
"79190","NBA_Atlanta_NewOrleans_20181001",20181001,"Atlanta","NewOrleans",116,102,14.7857142857143,-112.666666666667,-107.111111111111,102.2,-122
"79191","NBA_Phoenix_Sacramento_20181001",20181001,"Phoenix","Sacramento",102,106,4.61111111111111,-112.333333333333,-107.444444444444,-133.2,113
"79193","NBA_Charlotte_Miami_20181002",20181002,"Charlotte","Miami",122,113,6.88888888888889,-110.444444444444,-109.333333333333,-134,114
"79194","NBA_Boston_Cleveland_20181002",20181002,"Boston","Cleveland",95,102,23.3888888888889,-109.888888888889,-109.888888888889,-314.8,255.8
"79195","NBA_Houston_Memphis_20181002",20181002,"Houston","Memphis",131,115,23.2222222222222,-112.888888888889,-107,-273.8,227.4
"79196","NBA_Utah_Toronto_20181002",20181002,"Utah","Toronto",105,90,13.3888888888889,-110.333333333333,-109.444444444444,-147.2,126.6
"79197","NBA_LALakers_Denver_20181002",20181002,"LALakers","Denver",111,113,-0.5,-109.5,-110,-124,64.4
"79199","NBA_Brooklyn_NewYork_20181003",20181003,"Brooklyn","NewYork",102,107,19.4444444444444,-108.555555555556,-111.222222222222,-180.8,157.6
"79200","NBA_OklahomaCity_Detroit_20181003",20181003,"OklahomaCity","Detroit",91,97,11.6666666666667,-110.222222222222,-109.555555555556,-147.8,126.2
"79201","NBA_Milwaukee_Chicago_20181003",20181003,"Milwaukee","Chicago",116,82,22.6666666666667,-111,-108.777777777778,-212.6,178.4
"79202","NBA_LAClippers_Minnesota_20181003",20181003,"LAClippers","Minnesota",128,101,20.9285714285714,-15.7777777777778,-115.444444444444,122.2,-142.4
"79212","NBA_Houston_Indiana_20181004",20181004,"Houston","Indiana",100,110,22.6666666666667,-112.333333333333,-107.444444444444,-239.8,199.4
"79213","NBA_LALakers_Sacramento_20181004",20181004,"LALakers","Sacramento",128,123,23.3888888888889,-109.888888888889,-109.888888888889,-248,205
"79232","NBA_Philadelphia_Dallas_20181005",20181005,"Philadelphia","Dallas",120,114,13,-111.75,-107.75,-291.333333333333,232
"79233","NBA_Washington_Miami_20181005",20181005,"Washington","Miami",121,114,17.4444444444444,-114.222222222222,-105.777777777778,-175.2,152.8
"79234","NBA_NewYork_NewOrleans_20181005",20181005,"NewYork","NewOrleans",106,100,21.2142857142857,-107.666666666667,-112.111111111111,125.4,-146
"79235","NBA_Minnesota_OklahomaCity_20181005",20181005,"Minnesota","OklahomaCity",101,113,15.3888888888889,-111.777777777778,-85.8888888888889,-155.6,134.4
"79236","NBA_Memphis_Atlanta_20181005",20181005,"Memphis","Atlanta",120,110,19.2222222222222,-113.888888888889,-39.3333333333333,-177,155
"79237","NBA_SanAntonio_Detroit_20181005",20181005,"SanAntonio","Detroit",117,93,22.8888888888889,-111,-86.6666666666667,-213,178.2
"79238","NBA_Phoenix_Portland_20181005",20181005,"Phoenix","Portland",93,115,24.3571428571429,-106.666666666667,-113.111111111111,162,-186.4
"79239","NBA_GoldenState_Sacramento_20181005",20181005,"GoldenState","Sacramento",142,119,23.3333333333333,-113.111111111111,-107,-285.2,236.4
"79240","NBA_KKRogaska_HKKZrinskiMostar_20181005",20181005,"KKRogaska","HKKZrinskiMostar",66,62,1,NA,NA,NA,NA
"79349","NBA_Cleveland_Boston_20181006",20181006,"Cleveland","Boston",113,102,27.0714285714286,-112,-107.888888888889,251,-308
"79350","NBA_Memphis_Indiana_20181006",20181006,"Memphis","Indiana",109,104,14.9285714285714,-107.666666666667,-112.222222222222,63.6,-123.4
"79351","NBA_LALakers_LAClippers_20181006",20181006,"LALakers","LAClippers",87,103,17.2222222222222,-108.888888888889,-110.888888888889,-158.2,137
"79379","NBA_OklahomaCity_Atlanta_20181007",20181007,"OklahomaCity","Atlanta",113,94,23.3888888888889,-110.111111111111,-109.666666666667,-252.6,207.2
"79380","NBA_SanAntonio_Houston_20181007",20181007,"SanAntonio","Houston",93,108,0.222222222222222,-111.444444444444,-108.444444444444,-123,103.2
"79381","NBA_Minnesota_Milwaukee_20181007",20181007,"Minnesota","Milwaukee",107,125,20.9285714285714,-108.333333333333,-111.444444444444,128,-148.2
"79382","NBA_Portland_Utah_20181007",20181007,"Portland","Utah",112,123,22.4285714285714,-114.444444444444,-83.4444444444444,137.6,-159.4
"79390","NBA_Philadelphia_Dallas_20181008",20181008,"Philadelphia","Dallas",112,115,24,-40.1666666666667,-112.833333333333,-214,178.5
"79391","NBA_Detroit_Brooklyn_20181008",20181008,"Detroit","Brooklyn",99,91,23.0555555555556,-108.333333333333,-111.444444444444,-216.4,181.4
"79392","NBA_Charlotte_Chicago_20181008",20181008,"Charlotte","Chicago",110,104,22.7222222222222,-113.555555555556,-61.7777777777778,-208.4,175.2
"79393","NBA_Cleveland_Indiana_20181008",20181008,"Cleveland","Indiana",102,111,21.7142857142857,-113.222222222222,-106.777777777778,140.8,-161.8
"79394","NBA_NewYork_Washington_20181008",20181008,"NewYork","Washington",98,110,22.8571428571429,-111.111111111111,-108.666666666667,140.2,-161.2
"79395","NBA_Miami_Orlando_20181008",20181008,"Miami","Orlando",90,89,22.6666666666667,-110.777777777778,-109,-187.4,161.2
"79396","NBA_GoldenState_Phoenix_20181008",20181008,"GoldenState","Phoenix",109,117,23.3888888888889,-88,-109.666666666667,-404.4,324.2
"79403","NBA_OklahomaCity_Milwaukee_20181009",20181009,"OklahomaCity","Milwaukee",119,93,23.5,-65.3333333333333,-110.333333333333,-242.2,200.6
"79404","NBA_LAClippers_Denver_20181009",20181009,"LAClippers","Denver",109,103,0.857142857142857,-111,-108.428571428571,-65.2,-114.4
"79411","NBA_Toronto_Brooklyn_20181010",20181010,"Toronto","Brooklyn",118,91,23.3333333333333,-110.111111111111,-109.888888888889,-345.4,281.2
"79412","NBA_Detroit_Washington_20181010",20181010,"Detroit","Washington",97,102,0.222222222222222,-114.222222222222,-105.777777777778,-123.8,104
"79413","NBA_Orlando_Memphis_20181010",20181010,"Orlando","Memphis",102,86,13.7777777777778,-109.222222222222,-110.555555555556,-147.2,126.6
"79414","NBA_Atlanta_SanAntonio_20181010",20181010,"Atlanta","SanAntonio",130,127,21.2142857142857,-108.222222222222,-111.555555555556,126.4,-146.6
"79415","NBA_Miami_NewOrleans_20181010",20181010,"Miami","NewOrleans",140,128,19.3888888888889,-109.777777777778,-110,-174,152.4
"79416","NBA_Chicago_Indiana_20181010",20181010,"Chicago","Indiana",104,89,24.7142857142857,-109.888888888889,-109.888888888889,175.8,-209.6
"79417","NBA_Portland_Phoenix_20181010",20181010,"Portland","Phoenix",116,83,20.3888888888889,-85,-112.777777777778,-169.4,148.4
"79418","NBA_LALakers_GoldenState_20181010",20181010,"LALakers","GoldenState",123,113,21.9285714285714,-112.888888888889,-84.8888888888889,129.8,-150.2
"79425","NBA_NewOrleans_Toronto_20181011",20181011,"NewOrleans","Toronto",119,134,23.3888888888889,-111.444444444444,-108.666666666667,-364.6,295.6
"79426","NBA_Sacramento_Utah_20181011",20181011,"Sacramento","Utah",93,132,24,-61.7777777777778,-113.777777777778,167.2,-194
"79443","NBA_Cleveland_Detroit_20181012",20181012,"Cleveland","Detroit",110,129,21.7857142857143,-108.555555555556,-111.222222222222,137,-158.25
"79444","NBA_Orlando_SanAntonio_20181012",20181012,"Orlando","SanAntonio",81,100,1.3,-114.5,-105.333333333333,-59.25,-110.25
"79445","NBA_Dallas_Charlotte_20181012",20181012,"Dallas","Charlotte",118,123,21.7857142857143,-110.666666666667,-109.111111111111,134.5,-154.75
"79446","NBA_NewYork_Brooklyn_20181012",20181012,"NewYork","Brooklyn",107,113,6.94444444444444,-107.777777777778,-112,-131.25,111.25
"79447","NBA_Memphis_Houston_20181012",20181012,"Memphis","Houston",103,121,24.5714285714286,-63.3333333333333,-112,169.5,-198
"79448","NBA_Miami_Atlanta_20181012",20181012,"Miami","Atlanta",119,113,22.7777777777778,-108,-111.888888888889,-198,169
"79449","NBA_Chicago_Denver_20181012",20181012,"Chicago","Denver",93,98,24.2142857142857,-110.444444444444,-109.333333333333,169.25,-198.75
"79450","NBA_Milwaukee_Minnesota_20181012",20181012,"Milwaukee","Minnesota",143,121,23.2777777777778,-110,-109.777777777778,-256,211.5
"79451","NBA_Portland_Sacramento_20181012",20181012,"Portland","Sacramento",118,115,23.4444444444444,-113.333333333333,-62,-328,266.75
"79452","NBA_GoldenState_LALakers_20181012",20181012,"GoldenState","LALakers",105,119,-5.05555555555556,-110.111111111111,-109.666666666667,-457.8,357.6
"79591","NBA_Boston_Philadelphia_20181016",20181016,"Boston","Philadelphia",105,87,16.8,-108.4,-108.6,-209.2,179.6
"79592","NBA_GoldenState_OklahomaCity_20181016",20181016,"GoldenState","OklahomaCity",108,100,-6,-111.5,-85.6,-1097.7,737.5
"79603","NBA_Detroit_Brooklyn_20181017",20181017,"Detroit","Brooklyn",103,100,20.35,-107.8,-109.2,-246.7,209.3
"79604","NBA_Charlotte_Milwaukee_20181017",20181017,"Charlotte","Milwaukee",112,113,19.3125,-65.3,-111.7,144.8,-163.5
"79605","NBA_Indiana_Memphis_20181017",20181017,"Indiana","Memphis",111,83,20.25,-107,-110,-300.2,250.7
"79606","NBA_Orlando_Miami_20181017",20181017,"Orlando","Miami",104,101,17,-109.9,-107.1,114,-132.3
"79607","NBA_NewYork_Atlanta_20181017",20181017,"NewYork","Atlanta",126,107,15.5,-111,-106,-166.9,147.9
"79608","NBA_Toronto_Cleveland_20181017",20181017,"Toronto","Cleveland",116,104,-5.75,-110,-107,-1160.9,773.2
"79609","NBA_Houston_NewOrleans_20181017",20181017,"Houston","NewOrleans",112,131,20.25,-108.5,-88.5,-347.3,286.5
"79610","NBA_SanAntonio_Minnesota_20181017",20181017,"SanAntonio","Minnesota",112,108,6,-86.7,-110.3,-138,119.8
"79611","NBA_Sacramento_Utah_20181017",20181017,"Sacramento","Utah",117,123,25.75,-108.5,-108.5,322.9,-400.4
"79612","NBA_Phoenix_Dallas_20181017",20181017,"Phoenix","Dallas",121,100,16.875,-108.7,-108.3,117.1,-135.4
"79613","NBA_LAClippers_Denver_20181017",20181017,"LAClippers","Denver",98,107,16.875,-108.5,-108.5,115.5,-133.7
"79622","NBA_Philadelphia_Chicago_20181018",20181018,"Philadelphia","Chicago",127,108,-5.8,-109.3,-87.9,-975.3,685.7
"79623","NBA_Washington_Miami_20181018",20181018,"Washington","Miami",112,113,20.05,-108.8,-108.2,-248.2,210.6
"79624","NBA_Portland_LALakers_20181018",20181018,"Portland","LALakers",128,119,12,-108.8,-108.2,-149,130.7
"79638","NBA_Orlando_Charlotte_20181019",20181019,"Orlando","Charlotte",88,120,13.375,-110.6,-106.4,103.8,-121.9
"79639","NBA_Brooklyn_NewYork_20181019",20181019,"Brooklyn","NewYork",107,105,17,-108.5,-108.5,-169.9,150.8
"79640","NBA_Minnesota_Cleveland_20181019",20181019,"Minnesota","Cleveland",131,123,20.15,-87,-110,-380.1,311.2
"79641","NBA_Toronto_Boston_20181019",20181019,"Toronto","Boston",113,101,12.15,-109.9,-107.1,-149.1,130.7
"79642","NBA_NewOrleans_Sacramento_20181019",20181019,"NewOrleans","Sacramento",149,129,-5.55,-111.2,-65.8,-849.5,607.7
"79643","NBA_Memphis_Atlanta_20181019",20181019,"Memphis","Atlanta",131,117,20.4,-110.3,-106.7,-283.3,239.9
"79644","NBA_Milwaukee_Indiana_20181019",20181019,"Milwaukee","Indiana",118,101,13.8,-111,-86.1,-169.6,150.7
"79645","NBA_Utah_GoldenState_20181019",20181019,"Utah","GoldenState",123,124,17.0625,-108.2,-108.8,120.2,-138.7
"79646","NBA_LAClippers_OklahomaCity_20181019",20181019,"LAClippers","OklahomaCity",108,92,9.95,-108.5,-108.5,-147.4,129.1
"79753","NBA_Washington_Toronto_20181020",20181020,"Washington","Toronto",113,117,3.85,-109.4,-107.6,-129.7,111.7
"79754","NBA_Indiana_Brooklyn_20181020",20181020,"Indiana","Brooklyn",132,112,20.15,-107.6,-109.4,-375.9,307.9
"79755","NBA_Philadelphia_Orlando_20181020",20181020,"Philadelphia","Orlando",116,115,-5.75,-108.9,-108.1,-1224.5,813
"79756","NBA_NewYork_Boston_20181020",20181020,"NewYork","Boston",101,103,26.9375,-87.2,-109.9,400.1,-505.3
"79757","NBA_Chicago_Detroit_20181020",20181020,"Chicago","Detroit",116,118,21.25,-108.8,-108.2,168.9,-194.4
"79758","NBA_Miami_Charlotte_20181020",20181020,"Miami","Charlotte",112,113,11.95,-106.2,-110.8,-159.1,140.6
"79759","NBA_Dallas_Minnesota_20181020",20181020,"Dallas","Minnesota",140,136,4.2,-110.5,-106.5,-125.9,107.7
"79760","NBA_Denver_Phoenix_20181020",20181020,"Denver","Phoenix",119,91,-5.5,-110.5,-106.5,-576.2,449.2
"79761","NBA_Portland_SanAntonio_20181020",20181020,"Portland","SanAntonio",121,108,17.8,-109.6,-107.4,-193.8,168.7
"79762","NBA_LALakers_Houston_20181020",20181020,"LALakers","Houston",115,124,19.4375,-107.6,-109.4,137.4,-156.4
"79788","NBA_Cleveland_Atlanta_20181021",20181021,"Cleveland","Atlanta",111,133,20.3,-111.5,-85.6,-364.8,299.3
"79789","NBA_OklahomaCity_Sacramento_20181021",20181021,"OklahomaCity","Sacramento",120,131,-5.65,-108.4,-108.6,-666,499
"79790","NBA_Denver_GoldenState_20181021",20181021,"Denver","GoldenState",100,98,20.8125,-67.1,-109.9,168.3,-192.3
"79791","NBA_LAClippers_Houston_20181021",20181021,"LAClippers","Houston",115,112,6.1,-108.5,-108.5,-129.3,111.1
"79796","NBA_Boston_Orlando_20181022",20181022,"Boston","Orlando",90,93,-5.9,-108.6,-108.4,-854,608.9
"79797","NBA_Toronto_Charlotte_20181022",20181022,"Toronto","Charlotte",127,106,20.25,-109.9,-107.1,-410.2,332
"79798","NBA_Minnesota_Indiana_20181022",20181022,"Minnesota","Indiana",101,91,3.95,-108,-109,-129.9,111.7
"79799","NBA_Milwaukee_NewYork_20181022",20181022,"Milwaukee","NewYork",124,113,-5.65,-108.9,-108.1,-822.1,591.2
"79800","NBA_Dallas_Chicago_20181022",20181022,"Dallas","Chicago",115,109,18.75,-86.4,-110.7,-204.7,177.2
"79801","NBA_Utah_Memphis_20181022",20181022,"Utah","Memphis",84,92,-5.55,-110.3,-106.7,-610.1,466.7
"79802","NBA_Portland_Washington_20181022",20181022,"Portland","Washington",124,125,17.8,-85.9,-111.2,-191.8,167.4
"79803","NBA_LALakers_SanAntonio_20181022",20181022,"LALakers","SanAntonio",142,143,2.2,-109.4,-107.6,-122.2,84.2
"79804","NBA_GoldenState_Phoenix_20181022",20181022,"GoldenState","Phoenix",123,103,-5.7,-108,-109,-1141.9,764.4
"79811","NBA_Detroit_Philadelphia_20181023",20181023,"Detroit","Philadelphia",133,132,1.25,-90.9,-106.1,-56.75,-112
"79812","NBA_NewOrleans_LAClippers_20181023",20181023,"NewOrleans","LAClippers",116,109,19.75,-108.2,-108.8,-235,198.5
"79813","NBA_Denver_Sacramento_20181023",20181023,"Denver","Sacramento",126,112,-5.75,-109.7,-87.4,-858.3,612.1
"79823","NBA_Atlanta_Dallas_20181024",20181024,"Atlanta","Dallas",111,104,16.5,-108.1,-108.9,108.1,-126.2
"79824","NBA_Cleveland_Brooklyn_20181024",20181024,"Cleveland","Brooklyn",86,102,7.95,-106.4,-110.6,-144.1,125.7
"79825","NBA_Miami_NewYork_20181024",20181024,"Miami","NewYork",110,87,20.3,-107.6,-109.4,-352,291.2
"79826","NBA_Toronto_Minnesota_20181024",20181024,"Toronto","Minnesota",112,105,20.15,-109.7,-107.3,-407.1,329.7
"79827","NBA_Houston_Utah_20181024",20181024,"Houston","Utah",89,100,11.875,-108.555555555556,-85.8888888888889,-112.222222222222,-61.1111111111111
"79828","NBA_Chicago_Charlotte_20181024",20181024,"Chicago","Charlotte",112,110,20.875,-87,-110.1,168,-192
"79829","NBA_SanAntonio_Indiana_20181024",20181024,"SanAntonio","Indiana",96,116,0,-108.2,-108.8,-122.1,104.1
"79830","NBA_Milwaukee_Philadelphia_20181024",20181024,"Milwaukee","Philadelphia",123,108,18.8,-106.5,-110.5,-218,185.4
"79831","NBA_Phoenix_LALakers_20181024",20181024,"Phoenix","LALakers",113,131,22.1875,-108.8,-108.2,186.3,-219
"79832","NBA_Sacramento_Memphis_20181024",20181024,"Sacramento","Memphis",97,92,17.4375,-107.4,-109.6,129.3,-147.6
"79833","NBA_GoldenState_Washington_20181024",20181024,"GoldenState","Washington",144,122,-5.6,-109.3,-107.7,-580.4,448.4
"79844","NBA_Detroit_Cleveland_20181025",20181025,"Detroit","Cleveland",110,103,11.15,-109,-108,-506.222222222222,397.444444444444
"79845","NBA_Orlando_Portland_20181025",20181025,"Orlando","Portland",114,128,19.5625,-110.8,-106.2,137.555555555556,-155.888888888889
"79846","NBA_OklahomaCity_Boston_20181025",20181025,"OklahomaCity","Boston",95,101,1.33333333333333,-111.222222222222,-83.2222222222222,-69.6,-68.4
"79847","NBA_LALakers_Denver_20181025",20181025,"LALakers","Denver",121,114,13,-109.6,-87.4,-81.3333333333333,-114.333333333333
"79864","NBA_Charlotte_Chicago_20181026",20181026,"Charlotte","Chicago",135,106,-5.65,-108.4,-108.6,-624.75,477.25
"79865","NBA_Toronto_Dallas_20181026",20181026,"Toronto","Dallas",116,107,-5.7,-106.5,-110.5,-873.857142857143,629.285714285714
"79866","NBA_NewYork_GoldenState_20181026",20181026,"NewYork","GoldenState",100,128,22.75,-108.3,-108.7,659.888888888889,-936.222222222222
"79867","NBA_Minnesota_Milwaukee_20181026",20181026,"Minnesota","Milwaukee",95,125,16.6875,-85,-112,120.25,-138
"79868","NBA_NewOrleans_Brooklyn_20181026",20181026,"NewOrleans","Brooklyn",117,115,20.35,-109.9,-107.1,-479,379.375
"79869","NBA_Houston_LAClippers_20181026",20181026,"Houston","LAClippers",113,133,15.2,-108.9,-108.1,-171.666666666667,152.111111111111
"79870","NBA_Sacramento_Washington_20181026",20181026,"Sacramento","Washington",116,112,22,-107,-110,185,-215.875
"79978","NBA_Detroit_Boston_20181027",20181027,"Detroit","Boston",89,109,20.125,-109.7,-107.3,144.375,-162.75
"79979","NBA_NewOrleans_Utah_20181027",20181027,"NewOrleans","Utah",111,132,22.875,-109.7,-107.3,209.333333333333,-247.666666666667
"79980","NBA_Philadelphia_Charlotte_20181027",20181027,"Philadelphia","Charlotte",105,103,20.4,-111.6,-105.4,-302.111111111111,254
"79981","NBA_Atlanta_Chicago_20181027",20181027,"Atlanta","Chicago",85,97,20.15,-107.9,-109.1,-229.3,194.9
"79982","NBA_Cleveland_Indiana_20181027",20181027,"Cleveland","Indiana",107,119,23.875,-108.2,-108.8,247.9,-295.9
"79983","NBA_Miami_Portland_20181027",20181027,"Miami","Portland",120,111,0.1,-109.2,-107.8,-119.222222222222,79.1111111111111
"79984","NBA_Memphis_Phoenix_20181027",20181027,"Memphis","Phoenix",117,96,20.25,-108.7,-108.3,-313.75,262.25
"79985","NBA_Milwaukee_Orlando_20181027",20181027,"Milwaukee","Orlando",113,91,20.1,-110.2,-106.8,-454.1,363.7
"79986","NBA_SanAntonio_LALakers_20181027",20181027,"SanAntonio","LALakers",110,106,13,-108.2,-108.8,-1.2,-116.9
"80011","NBA_Brooklyn_GoldenState_20181028",20181028,"Brooklyn","GoldenState",114,120,26.875,-110.3,-106.7,418.9,-533.6
"80012","NBA_Dallas_Utah_20181028",20181028,"Dallas","Utah",104,113,21.0625,-109.5,-107.7,166.4,-190.8
"80013","NBA_OklahomaCity_Phoenix_20181028",20181028,"OklahomaCity","Phoenix",117,110,-5.75,-86,-111,-1254.9,811.5
"80014","NBA_LAClippers_Washington_20181028",20181028,"LAClippers","Washington",136,104,11.85,-107.4,-109.6,-156.4,137.9
"80022","NBA_Philadelphia_Atlanta_20181029",20181029,"Philadelphia","Atlanta",113,92,-5.6,-109.4,-107.6,-863.5,613.7
"80023","NBA_Indiana_Portland_20181029",20181029,"Indiana","Portland",93,103,13.4,-109,-108,-168.555555555556,149.777777777778
"80024","NBA_Miami_Sacramento_20181029",20181029,"Miami","Sacramento",113,123,20.1,-110.1,-106.9,-447.5,357.4
"80025","NBA_NewYork_Brooklyn_20181029",20181029,"NewYork","Brooklyn",115,96,0.1,-86,-112,-112.1,-66.9
"80026","NBA_Chicago_GoldenState_20181029",20181029,"Chicago","GoldenState",124,149,22.1875,-106.7,-110.3,593.75,-807.75
"80027","NBA_Milwaukee_Toronto_20181029",20181029,"Milwaukee","Toronto",124,109,16.5625,-109.1,-88,109.666666666667,-127.555555555556
"80028","NBA_Minnesota_LALakers_20181029",20181029,"Minnesota","LALakers",124,120,13.6875,-108.7,-108.3,106.1,-124.2
"80029","NBA_SanAntonio_Dallas_20181029",20181029,"SanAntonio","Dallas",113,96,20.25,-107.9,-109.1,-293.875,247.25
"80030","NBA_Denver_NewOrleans_20181029",20181029,"Denver","NewOrleans",116,111,19.95,-106.7,-110.3,-506,400.444444444444
"80035","NBA_Orlando_Sacramento_20181030",20181030,"Orlando","Sacramento",99,107,16.95,-111.7,-105.3,-193,168.5
"80036","NBA_Cleveland_Atlanta_20181030",20181030,"Cleveland","Atlanta",136,114,18.15,-110.3,-86.7,-202.4,174.8
"80037","NBA_Charlotte_Miami_20181030",20181030,"Charlotte","Miami",125,113,12.05,-107.9,-109.1,-156.222222222222,137.888888888889
"80038","NBA_Toronto_Philadelphia_20181030",20181030,"Toronto","Philadelphia",129,112,20.4,-107.7,-109.3,-258.333333333333,221.333333333333
"80039","NBA_Boston_Detroit_20181030",20181030,"Boston","Detroit",108,105,20.15,-108.4,-108.6,-424.9,342
"80040","NBA_Memphis_Washington_20181030",20181030,"Memphis","Washington",107,95,-0.1,-107.5,-109.5,-116.25,23.75
"80041","NBA_Houston_Portland_20181030",20181030,"Houston","Portland",85,104,16.95,-108.8,-108.2,-190,166.6
"80042","NBA_OklahomaCity_LAClippers_20181030",20181030,"OklahomaCity","LAClippers",128,110,12,-111.9,-85.1,-156.857142857143,138.714285714286
"80055","NBA_Brooklyn_Detroit_20181031",20181031,"Brooklyn","Detroit",120,106,8.2,-87.4,-109.6,-133.4,115.2
"80056","NBA_Minnesota_Utah_20181031",20181031,"Minnesota","Utah",128,125,24.4375,-105.5,-111.5,256.5,-304.125
"80057","NBA_Chicago_Denver_20181031",20181031,"Chicago","Denver",92,108,25.0625,-107.5,-109.5,308.333333333333,-378.333333333333
"80058","NBA_NewYork_Indiana_20181031",20181031,"NewYork","Indiana",101,107,23,-109.2,-107.8,213,-252.4
"80059","NBA_GoldenState_NewOrleans_20181031",20181031,"GoldenState","NewOrleans",131,121,20,-87.3,-109.7,-497.666666666667,390.888888888889
"80060","NBA_Phoenix_SanAntonio_20181031",20181031,"Phoenix","SanAntonio",90,120,23.5,-110.9,-106.1,256.7,-308
"80061","NBA_LALakers_Dallas_20181031",20181031,"LALakers","Dallas",114,113,20.2,-108.3,-108.7,-366.888888888889,299.777777777778
"80067","NBA_Cleveland_Denver_20181101",20181101,"Cleveland","Denver",91,110,21.5625,-107.2,-109.8,188.8,-220.3
"80068","NBA_Philadelphia_LAClippers_20181101",20181101,"Philadelphia","LAClippers",122,113,19.8,-108,-109,-226.2,192.8
"80069","NBA_Charlotte_OklahomaCity_20181101",20181101,"Charlotte","OklahomaCity",107,111,0.2,-109.8,-107.2,-116.4,18.4
"80070","NBA_Atlanta_Sacramento_20181101",20181101,"Atlanta","Sacramento",115,146,16.75,-109.3,-107.7,119.444444444444,-137.444444444444
"80071","NBA_Boston_Milwaukee_20181101",20181101,"Boston","Milwaukee",117,113,5.9,-87.5,-109.5,-137.8,119.6
"80072","NBA_Portland_NewOrleans_20181101",20181101,"Portland","NewOrleans",132,119,20.25,-109.2,-107.8,-326.777777777778,270.666666666667
"80090","NBA_Orlando_LAClippers_20181102",20181102,"Orlando","LAClippers",95,120,19.75,-108.9,-108.1,149.444444444444,-168.111111111111
"80091","NBA_Brooklyn_Houston_20181102",20181102,"Brooklyn","Houston",111,119,20.625,-110.4,-106.6,160.9,-182.1
"80092","NBA_Washington_OklahomaCity_20181102",20181102,"Washington","OklahomaCity",111,134,12,-107.6,-109.4,-159.222222222222,140.444444444444
"80093","NBA_Chicago_Indiana_20181102",20181102,"Chicago","Indiana",105,107,24.0625,-105.6,-111.4,276.4,-334.4
"80094","NBA_Dallas_NewYork_20181102",20181102,"Dallas","NewYork",106,118,19.8,-108.8,-108.2,-244.3,207.2
"80095","NBA_Utah_Memphis_20181102",20181102,"Utah","Memphis",100,110,20.35,-109.1,-107.9,-347.666666666667,287
"80096","NBA_Phoenix_Toronto_20181102",20181102,"Phoenix","Toronto",98,107,21.1875,-109,-108,499.5,-673
"80097","NBA_GoldenState_Minnesota_20181102",20181102,"GoldenState","Minnesota",116,99,-5.75,-106.6,-110.4,-741.111111111111,546.777777777778
"80208","NBA_Philadelphia_Detroit_20181103",20181103,"Philadelphia","Detroit",109,99,20.25,-109.1,-107.9,-326,271.444444444444
"80209","NBA_Indiana_Boston_20181103",20181103,"Indiana","Boston",102,101,19.5,-108.2,-108.8,145,-163.5
"80210","NBA_Charlotte_Cleveland_20181103",20181103,"Charlotte","Cleveland",126,94,2.9,-109.4,-107.6,-559.2,435.3
"80211","NBA_Atlanta_Miami_20181103",20181103,"Atlanta","Miami",123,118,22.3125,-105.9,-111.1,195.9,-230.9
"80212","NBA_Chicago_Houston_20181103",20181103,"Chicago","Houston",88,96,25.6875,-108.5,-108.5,324.6,-401
"80213","NBA_SanAntonio_NewOrleans_20181103",20181103,"SanAntonio","NewOrleans",109,95,6.1,-108.6,-108.4,-130.7,112.5
"80214","NBA_Denver_Utah_20181103",20181103,"Denver","Utah",103,88,16.9,-110.7,-106.3,-195,169.6
"80215","NBA_Portland_LALakers_20181103",20181103,"Portland","LALakers",110,114,11.9,-85.2,-111.9,-154.333333333333,136.111111111111
"80239","NBA_Milwaukee_Sacramento_20181104",20181104,"Milwaukee","Sacramento",144,109,11.85,-109.2,-107.8,-543.1,424.4
"80240","NBA_Washington_NewYork_20181104",20181104,"Washington","NewYork",108,95,20.35,-107.5,-109.5,-270.5,229
"80241","NBA_Brooklyn_Philadelphia_20181104",20181104,"Brooklyn","Philadelphia",122,97,20.5625,-110.2,-106.8,159.7,-180.4
"80242","NBA_SanAntonio_Orlando_20181104",20181104,"SanAntonio","Orlando",110,117,20.2,-105.9,-111.1,-356.1,293.9
"80243","NBA_Phoenix_Memphis_20181104",20181104,"Phoenix","Memphis",102,100,20.625,-109.6,-107.4,160.5,-182.2
"80244","NBA_Portland_Minnesota_20181104",20181104,"Portland","Minnesota",111,81,20.1,-110.8,-86.3,-272,229.7
"80245","NBA_LALakers_Toronto_20181104",20181104,"LALakers","Toronto",107,121,1.9,-111.4,-85.7,-131.8,113.6
"80250","NBA_Detroit_Miami_20181105",20181105,"Detroit","Miami",115,120,11.95,-108.9,-108.1,-156.4,138
"80251","NBA_Indiana_Houston_20181105",20181105,"Indiana","Houston",94,98,0.222222222222222,-109.888888888889,-106.777777777778,-113.5,-64.6
"80252","NBA_Orlando_Cleveland_20181105",20181105,"Orlando","Cleveland",102,100,15.3,-110.6,-106.4,-187.9,164.6
"80253","NBA_NewYork_Chicago_20181105",20181105,"NewYork","Chicago",81,83,5.95,-108.8,-108.2,-142.8,124.5
"80254","NBA_OklahomaCity_NewOrleans_20181105",20181105,"OklahomaCity","NewOrleans",122,116,11.9,-108,-109,-166.7,147.9
