"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"22941","NFL_Philadelphia_NewEngland_20130809",20130809,"Philadelphia","NewEngland",22,31,12,-114,-64.1,-167.222222222222,147.666666666667
"22942","NFL_Jacksonville_Miami_20130809",20130809,"Jacksonville","Miami",3,27,1.4,-108,-109.142857142857,104.75,-122.25
"22943","NFL_Detroit_NYJets_20130809",20130809,"Detroit","NYJets",26,17,16.9,-109.3,-108.7,-208.666666666667,179.111111111111
"22944","NFL_Minnesota_Houston_20130809",20130809,"Minnesota","Houston",13,27,1,-39.6666666666667,-40.3333333333333,-110.142857142857,-107
"22945","NFL_NewOrleans_KansasCity_20130809",20130809,"NewOrleans","KansasCity",17,13,11.95,-115,16,-166.555555555556,145.888888888889
"22946","NFL_GreenBay_Arizona_20130809",20130809,"GreenBay","Arizona",0,17,6.3,-112.3,-65.7,-130.777777777778,112.777777777778
"22947","NFL_Oakland_Dallas_20130809",20130809,"Oakland","Dallas",19,17,1.57142857142857,-87.5,-110.5,105.571428571429,-124.285714285714
"22959","NFL_Pittsburgh_NYGiants_20130810",20130810,"Pittsburgh","NYGiants",13,18,5.85,-51,-27.1,-148.333333333333,130.111111111111
"22972","NFL_Indianapolis_Buffalo_20130811",20130811,"Indianapolis","Buffalo",20,44,19.05,-113.5,-45.5,-224.666666666667,189.888888888889
"23026","NFL_Cleveland_Detroit_20130815",20130815,"Cleveland","Detroit",24,6,2.15,-108.7,-109.3,-124.666666666667,106.777777777778
"23027","NFL_Philadelphia_Carolina_20130815",20130815,"Philadelphia","Carolina",14,9,12,-118.7,80.6,-169.111111111111,149.555555555556
"23028","NFL_Baltimore_Atlanta_20130815",20130815,"Baltimore","Atlanta",27,23,18.95,-109,-89,-224.222222222222,191.666666666667
"23029","NFL_Chicago_SanDiego_20130815",20130815,"Chicago","SanDiego",33,28,19.75,-109.5,-109.5,-243.444444444444,205.111111111111
"23037","NFL_Buffalo_Minnesota_20130816",20130816,"Buffalo","Minnesota",20,16,13.6,-109.7,-108.3,-184.333333333333,162.666666666667
"23038","NFL_NewEngland_TampaBay_20130816",20130816,"NewEngland","TampaBay",25,21,12,-108.5,-109.5,-156.666666666667,137.222222222222
"23039","NFL_KansasCity_SanFrancisco_20130816",20130816,"KansasCity","SanFrancisco",13,15,12,-108.5,-109.5,-155,135.555555555556
"23040","NFL_NewOrleans_Oakland_20130816",20130816,"NewOrleans","Oakland",28,20,20.35,-109.8,-108.2,-273.333333333333,232.222222222222
"23051","NFL_Arizona_Dallas_20130817",20130817,"Arizona","Dallas",12,7,13.55,-109.3,-108.7,-182.111111111111,161.111111111111
"23052","NFL_Cincinnati_Tennessee_20130817",20130817,"Cincinnati","Tennessee",27,19,1.5,-107.8,-110.2,-128.888888888889,110.888888888889
"23053","NFL_NYJets_Jacksonville_20130817",20130817,"NYJets","Jacksonville",37,13,5.7,-88.8,-109.2,-138.111111111111,120.111111111111
"23054","NFL_Houston_Miami_20130817",20130817,"Houston","Miami",24,17,11.85,-109.5,-88.5,-183.777777777778,161.777777777778
"23055","NFL_LosAngeles_GreenBay_20130817",20130817,"LosAngeles","GreenBay",7,19,17,-109.8,-108.2,-195,169.555555555556
"23056","NFL_Seattle_Denver_20130817",20130817,"Seattle","Denver",40,10,19.8,-111,-88,-232.777777777778,196.777777777778
"23072","NFL_NYGiants_Indianapolis_20130818",20130818,"NYGiants","Indianapolis",12,20,5.95,-88.3,-109.7,-131.625,113.875
"23087","NFL_Washington_Pittsburgh_20130819",20130819,"Washington","Pittsburgh",24,13,8.05,-71.6,-46.5,-144.625,126.444444444444
"23123","NFL_Detroit_NewEngland_20130822",20130822,"Detroit","NewEngland",40,9,4.1,-115,-4,-136.444444444444,117.222222222222
"23124","NFL_Baltimore_Carolina_20130822",20130822,"Baltimore","Carolina",27,34,9.95,-70.2,-87.8,-152.222222222222,134
"23133","NFL_GreenBay_Seattle_20130823",20130823,"GreenBay","Seattle",10,17,3.42857142857143,-44.7,-113.3,153.777777777778,-173.333333333333
"23134","NFL_Oakland_Chicago_20130823",20130823,"Oakland","Chicago",26,34,4.35714285714286,-108.7,-109.3,178.555555555556,-206.111111111111
"23148","NFL_Washington_Buffalo_20130824",20130824,"Washington","Buffalo",30,7,0.666666666666667,-84.7777777777778,-110.777777777778,-33.125,-34.375
"23149","NFL_NYGiants_NYJets_20130824",20130824,"NYGiants","NYJets",21,24,-1,-107.5,-112.5,-7.5,-12.5
"23150","NFL_Indianapolis_Cleveland_20130824",20130824,"Indianapolis","Cleveland",27,6,2,-74.1666666666667,-112.5,-132.5,112.5
"23151","NFL_Pittsburgh_KansasCity_20130824",20130824,"Pittsburgh","KansasCity",20,26,22,-115.5,-2,-178.75,158.75
"23152","NFL_Miami_TampaBay_20130824",20130824,"Miami","TampaBay",16,17,6.9375,-111.875,-56.875,-156.428571428571,137.857142857143
"23153","NFL_Jacksonville_Philadelphia_20130824",20130824,"Jacksonville","Philadelphia",24,31,5.14285714285714,-109.4,-108.6,182,-210.375
"23154","NFL_Dallas_Cincinnati_20130824",20130824,"Dallas","Cincinnati",24,18,6.3,-93.1,-44.9,-135.555555555556,117.555555555556
"23155","NFL_Tennessee_Atlanta_20130824",20130824,"Tennessee","Atlanta",27,16,12,-90.3,-107.7,-159.666666666667,140.222222222222
"23156","NFL_Denver_LosAngeles_20130824",20130824,"Denver","LosAngeles",27,26,12.7777777777778,-63.3333333333333,-88.8888888888889,-291.571428571429,242.857142857143
"23157","NFL_Arizona_SanDiego_20130824",20130824,"Arizona","SanDiego",7,24,11.7,-86.7,-111.3,-185.444444444444,162.777777777778
"23173","NFL_Houston_NewOrleans_20130825",20130825,"Houston","NewOrleans",23,31,8.1,-69.3,-88.8,-138.888888888889,120.777777777778
"23174","NFL_SanFrancisco_Minnesota_20130825",20130825,"SanFrancisco","Minnesota",34,14,11.9,-111,-87,-157.666666666667,139.333333333333
"23225","NFL_Buffalo_Detroit_20130829",20130829,"Buffalo","Detroit",13,35,4,-110.8,-107.2,170.25,-194.5
"23226","NFL_Cincinnati_Indianapolis_20130829",20130829,"Cincinnati","Indianapolis",27,10,11.9,-90,-68.1,-166.111111111111,146.125
"23227","NFL_NYJets_Philadelphia_20130829",20130829,"NYJets","Philadelphia",27,20,4.64285714285714,-107.8,-110.2,183.875,-212.875
"23228","NFL_Miami_NewOrleans_20130829",20130829,"Miami","NewOrleans",24,21,19.2,-89.2,-108.8,-211.857142857143,183.571428571429
"23229","NFL_NewEngland_NYGiants_20130829",20130829,"NewEngland","NYGiants",28,20,0,-108.75,-108.75,-70,-28
"23230","NFL_TampaBay_Washington_20130829",20130829,"TampaBay","Washington",12,30,2.28571428571429,-109,-109,116.25,-134
"23231","NFL_Carolina_Pittsburgh_20130829",20130829,"Carolina","Pittsburgh",25,10,11.95,-109,-109,-181.666666666667,161.333333333333
"23232","NFL_Atlanta_Jacksonville_20130829",20130829,"Atlanta","Jacksonville",16,20,1.71428571428571,-108,-110,106.375,-124
"23233","NFL_Chicago_Cleveland_20130829",20130829,"Chicago","Cleveland",16,18,1.28571428571429,-65.5,-112.5,108.444444444444,-126.444444444444
"23234","NFL_KansasCity_GreenBay_20130829",20130829,"KansasCity","GreenBay",30,8,16.7,-109.7,-108.3,-205.666666666667,177.444444444444
"23235","NFL_Dallas_Houston_20130829",20130829,"Dallas","Houston",6,24,5.21428571428571,-109,-109,189.25,-220.625
"23236","NFL_LosAngeles_Baltimore_20130829",20130829,"LosAngeles","Baltimore",24,21,20.45,-107.9,-110.1,-260.666666666667,222.777777777778
"23237","NFL_Minnesota_Tennessee_20130829",20130829,"Minnesota","Tennessee",24,23,3.64285714285714,-68,-110,168,-192.333333333333
"23238","NFL_Denver_Arizona_20130829",20130829,"Denver","Arizona",24,32,1,-81.1428571428571,-78.8571428571429,32.8333333333333,-116.166666666667
"23239","NFL_SanDiego_SanFrancisco_20130829",20130829,"SanDiego","SanFrancisco",6,41,0.571428571428571,-49,-111,-112.5,-37.5
"23240","NFL_Seattle_Oakland_20130829",20130829,"Seattle","Oakland",22,6,20.25,-116.5,18.4,-322.777777777778,270.125
"23395","NFL_Denver_Baltimore_20130905",20130905,"Denver","Baltimore",49,27,20.35,-72.1,-6,-322.9,269
"23489","NFL_Buffalo_NewEngland_20130908",20130908,"Buffalo","NewEngland",21,23,10.1428571428571,-108,-90,356.6,-444.5
"23490","NFL_Pittsburgh_Tennessee_20130908",20130908,"Pittsburgh","Tennessee",9,16,20.35,-45.1,-113.1,-255.555555555556,217.8
"23491","NFL_NewOrleans_Atlanta_20130908",20130908,"NewOrleans","Atlanta",23,17,11.95,-111.1,-86.9,-187.3,164.8
"23492","NFL_NYJets_TampaBay_20130908",20130908,"NYJets","TampaBay",18,17,3.92857142857143,-62.4,-115.6,173.4,-200.4
"23493","NFL_Jacksonville_KansasCity_20130908",20130908,"Jacksonville","KansasCity",2,28,3.57142857142857,-71,-47.1,158.5,-179.444444444444
"23494","NFL_Carolina_Seattle_20130908",20130908,"Carolina","Seattle",7,12,3.14285714285714,-108.9,-89.1,141.7,-161.1
"23495","NFL_Chicago_Cincinnati_20130908",20130908,"Chicago","Cincinnati",24,21,12,-87.8,-110.2,-161,140.888888888889
"23496","NFL_Cleveland_Miami_20130908",20130908,"Cleveland","Miami",10,23,6.05,-109.8,-108.2,-138.125,119.125
"23497","NFL_Detroit_Minnesota_20130908",20130908,"Detroit","Minnesota",34,24,16.9,-109.8,-108.2,-210.888888888889,181.222222222222
"23498","NFL_Indianapolis_Oakland_20130908",20130908,"Indianapolis","Oakland",21,17,-5.7,-109.1,-108.9,-573,446.3
"23499","NFL_LosAngeles_Arizona_20130908",20130908,"LosAngeles","Arizona",27,24,11.9,-109.6,-108.4,-190.5,166.1
"23500","NFL_SanFrancisco_GreenBay_20130908",20130908,"SanFrancisco","GreenBay",34,28,19.9,-89.2,-86.8,-228.555555555556,195.444444444444
"23501","NFL_Dallas_NYGiants_20130908",20130908,"Dallas","NYGiants",36,31,12,-109.4,-88.6,-182.777777777778,160.777777777778
"23516","NFL_Washington_Philadelphia_20130909",20130909,"Washington","Philadelphia",27,33,17.05,-110.5,-107.5,-198.7,171.8
"23517","NFL_SanDiego_Houston_20130909",20130909,"SanDiego","Houston",28,31,5.71428571428571,-110.9,-108.1,195.8,-230.5
"23553","NFL_NewEngland_NYJets_20130912",20130912,"NewEngland","NYJets",13,10,-6,-87.5,-110.5,-571.666666666667,447
"23648","NFL_Philadelphia_SanDiego_20130915",20130915,"Philadelphia","SanDiego",30,33,20.25,-110.5,-87.5,-319.5,266.5
"23649","NFL_KansasCity_Dallas_20130915",20130915,"KansasCity","Dallas",17,16,12,-114.8,18.7,-167.3,147.6
"23650","NFL_Indianapolis_Miami_20130915",20130915,"Indianapolis","Miami",20,24,-0.4,-87.8,-90.3,-123.222222222222,105.333333333333
"23651","NFL_Houston_Tennessee_20130915",20130915,"Houston","Tennessee",30,24,20.15,-67.6,-110.5,-343,286
"23652","NFL_GreenBay_Washington_20130915",20130915,"GreenBay","Washington",38,20,20.6,-89.5,-48.7,-358.5,298.5
"23653","NFL_Baltimore_Cleveland_20130915",20130915,"Baltimore","Cleveland",14,6,19.45,-88.2,-109.8,-255,216.2
"23654","NFL_Buffalo_Carolina_20130915",20130915,"Buffalo","Carolina",24,23,3.5,-109.4,-108.6,161.9,-182.8
"23655","NFL_Chicago_Minnesota_20130915",20130915,"Chicago","Minnesota",31,30,20.4,-110.3,-87.7,-260,221.6
"23656","NFL_TampaBay_NewOrleans_20130915",20130915,"TampaBay","NewOrleans",14,16,3.28571428571429,14.7,-52.8,149.7,-169.2
"23657","NFL_Arizona_Detroit_20130915",20130915,"Arizona","Detroit",25,21,1.35714285714286,-109.1,-108.9,33.7777777777778,-118.222222222222
"23658","NFL_Oakland_Jacksonville_20130915",20130915,"Oakland","Jacksonville",19,9,11.6,-109.1,-88.9,-200,172.5
"23659","NFL_NYGiants_Denver_20130915",20130915,"NYGiants","Denver",23,41,3.57142857142857,-110.5,-67.6,162.7,-185.4
"23660","NFL_Seattle_SanFrancisco_20130915",20130915,"Seattle","SanFrancisco",29,3,14.6,-88,-110,-173.444444444444,151.111111111111
"23673","NFL_Cincinnati_Pittsburgh_20130916",20130916,"Cincinnati","Pittsburgh",20,10,20.35,-90.1,-28,-279.5,237.9
"23727","NFL_Philadelphia_KansasCity_20130919",20130919,"Philadelphia","KansasCity",16,26,12,-72.3,-5.8,-168.8,149.2
"23829","NFL_Baltimore_Houston_20130922",20130922,"Baltimore","Houston",30,9,0.6,-112.5,-65.5,-121.222222222222,103.333333333333
"23830","NFL_Carolina_NYGiants_20130922",20130922,"Carolina","NYGiants",38,0,1.78571428571429,-85.7,-112.4,107.888888888889,-125.888888888889
"23831","NFL_Washington_Detroit_20130922",20130922,"Washington","Detroit",20,27,1,-79,-78.1428571428571,-13.1111111111111,-115.888888888889
"23832","NFL_Tennessee_SanDiego_20130922",20130922,"Tennessee","SanDiego",20,17,12,58.7,-116.8,-147.4,129
"23833","NFL_NewOrleans_Arizona_20130922",20130922,"NewOrleans","Arizona",31,7,20.6,-92.7,-65.3,-349.5,290
"23834","NFL_NewEngland_TampaBay_20130922",20130922,"NewEngland","TampaBay",23,3,20.25,-48,-50.1,-335.5,279.5
"23835","NFL_Cincinnati_GreenBay_20130922",20130922,"Cincinnati","GreenBay",34,30,3,-70,-48,134.7,-153.3
"23836","NFL_Minnesota_Cleveland_20130922",20130922,"Minnesota","Cleveland",27,31,20.2,-86.4,-111.8,-294.5,246.3
"23837","NFL_Miami_Atlanta_20130922",20130922,"Miami","Atlanta",27,23,12.05,20.7,-118.8,-144.222222222222,126.111111111111
"23838","NFL_SanFrancisco_Indianapolis_20130922",20130922,"SanFrancisco","Indianapolis",7,27,-5.75,-110.6,-87.4,-497,393.9
"23839","NFL_Seattle_Jacksonville_20130922",20130922,"Seattle","Jacksonville",45,17,-6.85,-109.7,-88.3,-3966.42857142857,1759.28571428571
"23840","NFL_NYJets_Buffalo_20130922",20130922,"NYJets","Buffalo",27,20,6.3,-91.5,-66.5,-135.888888888889,117.888888888889
"23841","NFL_Pittsburgh_Chicago_20130922",20130922,"Pittsburgh","Chicago",23,40,2.42857142857143,-110.2,-87.8,113.666666666667,-131.666666666667
"23858","NFL_Denver_Oakland_20130923",20130923,"Denver","Oakland",37,21,-6,-89.4,-109.6,-1500.55555555556,953.333333333333
"23918","NFL_LosAngeles_SanFrancisco_20130926",20130926,"LosAngeles","SanFrancisco",11,35,3.42857142857143,-21.8,-96.4,162.2,-183.5
"24023","NFL_Buffalo_Baltimore_20130929",20130929,"Buffalo","Baltimore",23,20,3.71428571428571,-52.5,-131.4,164.5,-187.8
"24024","NFL_TampaBay_Arizona_20130929",20130929,"TampaBay","Arizona",10,13,6,-91.6,-66.5,-137.444444444444,119.333333333333
"24025","NFL_Minnesota_Pittsburgh_20130929",20130929,"Minnesota","Pittsburgh",34,27,3,-108.4,-109.6,137.5,-157
"24026","NFL_KansasCity_NYGiants_20130929",20130929,"KansasCity","NYGiants",31,7,11.95,-51.9,-26.1,-176.2,155.9
"24027","NFL_Jacksonville_Indianapolis_20130929",20130929,"Jacksonville","Indianapolis",3,37,8.71428571428571,-111.3,-46.8,323,-398
"24028","NFL_Houston_Seattle_20130929",20130929,"Houston","Seattle",20,23,1.64285714285714,-109.4,-88.6,102.888888888889,-120.777777777778
"24029","NFL_Cleveland_Cincinnati_20130929",20130929,"Cleveland","Cincinnati",17,6,3.57142857142857,-107.9,-110.1,164.8,-188.7
"24030","NFL_Detroit_Chicago_20130929",20130929,"Detroit","Chicago",40,32,12,-65,-113.1,-151.666666666667,132.333333333333
"24031","NFL_Tennessee_NYJets_20130929",20130929,"Tennessee","NYJets",38,13,12.05,-53.4,-4.7,-176.6,156.3
"24032","NFL_Oakland_Washington_20130929",20130929,"Oakland","Washington",14,24,3.5,-109.8,-68.2,164,-187
"24033","NFL_Denver_Philadelphia_20130929",20130929,"Denver","Philadelphia",52,20,-5.65,-88.6,-109.5,-484,387.777777777778
"24034","NFL_SanDiego_Dallas_20130929",20130929,"SanDiego","Dallas",30,21,1.16666666666667,-110.777777777778,-62.7777777777778,8.55555555555556,-115.222222222222
"24035","NFL_Atlanta_NewEngland_20130929",20130929,"Atlanta","NewEngland",23,30,12,-110.2,-67.8,-157,138.5
"24051","NFL_NewOrleans_Miami_20130930",20130930,"NewOrleans","Miami",38,17,20.25,-92.3,-85.8,-334.7,275.1
"24059","NFL_Cleveland_Buffalo_20131003",20131003,"Cleveland","Buffalo",37,24,13.45,-109.2,-108.8,-191.5,166.8
"24147","NFL_Cincinnati_NewEngland_20131006",20131006,"Cincinnati","NewEngland",13,6,1.5,-2.4,-116.7,91.1111111111111,-132.555555555556
"24148","NFL_GreenBay_Detroit_20131006",20131006,"GreenBay","Detroit",22,9,-5.3,-65.9,-113.1,-453,358.1
"24149","NFL_Indianapolis_Seattle_20131006",20131006,"Indianapolis","Seattle",34,28,2.92857142857143,-71.2,-63.7777777777778,129.777777777778,-149.111111111111
"24150","NFL_Miami_Baltimore_20131006",20131006,"Miami","Baltimore",23,26,12.6428571428571,-51.8571428571429,-81,-137.555555555556,118.333333333333
"24151","NFL_Chicago_NewOrleans_20131006",20131006,"Chicago","NewOrleans",18,26,1.5,-110.5,-107.833333333333,-64.5555555555556,-20
"24152","NFL_NYGiants_Philadelphia_20131006",20131006,"NYGiants","Philadelphia",21,36,0.642857142857143,-34.6666666666667,-117.666666666667,103.777777777778,-121.777777777778
"24153","NFL_Tennessee_KansasCity_20131006",20131006,"Tennessee","KansasCity",17,26,2.57142857142857,-66,-113,119.4,-138.6
"24154","NFL_LosAngeles_Jacksonville_20131006",20131006,"LosAngeles","Jacksonville",34,20,-5.4,-87.7,-111.3,-538.333333333333,424.444444444444
"24155","NFL_Arizona_Carolina_20131006",20131006,"Arizona","Carolina",22,6,3,-23.4,-114.7,143.3,-162.9
"24156","NFL_Dallas_Denver_20131006",20131006,"Dallas","Denver",48,51,7.92857142857143,-109.2,-69,282.111111111111,-341.666666666667
"24157","NFL_SanFrancisco_Houston_20131006",20131006,"SanFrancisco","Houston",34,3,16.8,-109.9,-88.1,-214.8,184.7
"24158","NFL_Oakland_SanDiego_20131006",20131006,"Oakland","SanDiego",27,17,6.33333333333333,-87,-87.5555555555556,209.5,-248.5
"24165","NFL_Atlanta_NYJets_20131007",20131007,"Atlanta","NYJets",28,30,2.35,-51.7,-87.9,-506.2,394.3
"24202","NFL_Chicago_NYGiants_20131010",20131010,"Chicago","NYGiants",27,21,16.4,-118.8,-60.3,-369.5,307.2
"24295","NFL_NYJets_Pittsburgh_20131013",20131013,"NYJets","Pittsburgh",6,19,1.07142857142857,-86.1,-111.9,77.7777777777778,-88.2857142857143
"24296","NFL_Minnesota_Carolina_20131013",20131013,"Minnesota","Carolina",10,35,6.1,-116.5,18.5,-144.777777777778,127.5
"24297","NFL_KansasCity_Oakland_20131013",20131013,"KansasCity","Oakland",24,7,20.25,-111.2,-46.8,-362.5,300.7
"24298","NFL_Buffalo_Cincinnati_20131013",20131013,"Buffalo","Cincinnati",24,27,6,-110,-88,211.555555555556,-247.777777777778
"24299","NFL_Cleveland_Detroit_20131013",20131013,"Cleveland","Detroit",17,31,2.21428571428571,-89.1,-89,110.25,-128
"24300","NFL_Seattle_Tennessee_20131013",20131013,"Seattle","Tennessee",20,13,-6.15,-67.5,-110.5,-578.777777777778,457.333333333333
"24301","NFL_Denver_Jacksonville_20131013",20131013,"Denver","Jacksonville",35,19,-6.5,-109.3,-108.7,-7100,2624.33333333333
"24302","NFL_NewEngland_NewOrleans_20131013",20131013,"NewEngland","NewOrleans",30,27,6.2,-87.8,-50.2,-133.222222222222,115.111111111111
"24303","NFL_Dallas_Washington_20131013",20131013,"Dallas","Washington",31,16,19.75,-110.8,-87.2,-243.888888888889,207.777777777778
"24309","NFL_SanDiego_Indianapolis_20131014",20131014,"SanDiego","Indianapolis",19,9,1.66666666666667,-109.25,-83.25,54.1111111111111,-116.444444444444
"24346","NFL_Arizona_Seattle_20131017",20131017,"Arizona","Seattle",22,34,5.35714285714286,-109.4,-88.6,197.4,-233.7
"24429","NFL_Atlanta_TampaBay_20131020",20131020,"Atlanta","TampaBay",31,23,20.15,-108.8,-109.2,-261,221.7
"24430","NFL_Washington_Chicago_20131020",20131020,"Washington","Chicago",45,41,1.07142857142857,-87.1,-111,34,-118.555555555556
"24431","NFL_Philadelphia_Dallas_20131020",20131020,"Philadelphia","Dallas",3,17,12,-90.8,-67.3,-161.111111111111,141.444444444444
"24432","NFL_NYJets_NewEngland_20131020",20131020,"NYJets","NewEngland",30,27,3.57142857142857,-69.9,-89.1,158.7,-181
"24433","NFL_Miami_Buffalo_20131020",20131020,"Miami","Buffalo",21,23,19.8,-87.2,-110.8,-255.5,217.2
"24434","NFL_Carolina_LosAngeles_20131020",20131020,"Carolina","LosAngeles",30,15,20.5,-90.3,-107.7,-322.6,269.6
"24435","NFL_Detroit_Cincinnati_20131020",20131020,"Detroit","Cincinnati",24,27,7.95,-53.3,-4.9,-152.555555555556,134.333333333333
"24436","NFL_Jacksonville_SanDiego_20131020",20131020,"Jacksonville","SanDiego",6,24,7.42857142857143,-115,-23.1,267.3,-320.5
"24437","NFL_Tennessee_SanFrancisco_20131020",20131020,"Tennessee","SanFrancisco",17,31,3.35714285714286,-6,-72,150.9,-170.9
"24438","NFL_KansasCity_Houston_20131020",20131020,"KansasCity","Houston",17,16,20.25,-47.6,-90.5,-274.5,233.3
"24439","NFL_GreenBay_Cleveland_20131020",20131020,"GreenBay","Cleveland",31,13,19.95,-89,-109,-405,328
"24440","NFL_Pittsburgh_Baltimore_20131020",20131020,"Pittsburgh","Baltimore",19,16,3.95,-107.8,-110.2,-130.222222222222,112.222222222222
"24441","NFL_Indianapolis_Denver_20131020",20131020,"Indianapolis","Denver",39,33,6.57142857142857,-88.3,-109.7,225.1,-264.4
"24450","NFL_NYGiants_Minnesota_20131021",20131021,"NYGiants","Minnesota",23,7,16.8,-109.6,-108.4,-206.555555555556,178.777777777778
"24572","NFL_NewEngland_Miami_20131027",20131027,"NewEngland","Miami",27,17,20.25,-109.9,-108.1,-277.8,235.9
"24573","NFL_NewOrleans_Buffalo_20131027",20131027,"NewOrleans","Buffalo",35,17,-5.8,-86.6,-111.4,-527.222222222222,422.111111111111
"24574","NFL_Detroit_Dallas_20131027",20131027,"Detroit","Dallas",31,30,12,-109.5,-88.5,-156.7,138.2
"24575","NFL_Philadelphia_NYGiants_20131027",20131027,"Philadelphia","NYGiants",7,15,20,-109.5,-108.5,-232.5,197.3
"24576","NFL_Oakland_Pittsburgh_20131027",20131027,"Oakland","Pittsburgh",21,18,2.71428571428571,36.9,-95,127.222222222222,-145.222222222222
"24577","NFL_Cincinnati_NYJets_20131027",20131027,"Cincinnati","NYJets",49,9,20.5,-112,-66.1,-254,216.2
"24578","NFL_Arizona_Atlanta_20131027",20131027,"Arizona","Atlanta",27,13,8.05,-51.2,13.1,-147.333333333333,129.111111111111
"24579","NFL_Denver_Washington_20131027",20131027,"Denver","Washington",45,21,-6,-110.9,-67.3,-559.25,443.25
